[0.96680183 0.07453803]
[0.68587504 0.68785614]
[0.14988081 0.61515853]
[0.23655292 0.84310374]
[0.48247169 0.89700975]
[0.72039898 0.09249084]
[0.30515522 0.83522849]
[0.23223524 0.82491119]
[0.26440074 0.72928415]
[0.27516712 0.4375118 ]
[0.09072512 0.58074968]
[0.32443351 0.82628788]
[0.68119434 0.74874315]
[0.56566275 0.50286037]
[0.66236722 0.19592943]
[0.96067285 0.80084584]
[0.90026929 0.31127314]
[0.33033123 0.33517787]
[0.26337322 0.15068648]
[0.60383596 0.4433592 ]
[0.59776123 0.26159166]
[0.95903534 0.87024157]
[0.60845015 0.91215632]
[0.7986091  0.36226849]
[0.79035687 0.66760356]
[0.68395682 0.49006194]
[0.87422871 0.96332329]
[0.572295   0.97485322]
[0.07394927 0.39209456]
[0.46588601 0.60310232]
[0.56228812 0.33693423]
[0.88180182 0.50490203]
[0.03728672 0.19366917]
[0.49541589 0.247568  ]
[0.38122755 0.05821068]
[0.22091856 0.74905699]
[0.001384   0.04820656]
[0.01263092 0.2372042 ]
[0.99679559 0.66209767]
[0.79375837 0.09278307]
[0.49599013 0.36640915]
[0.7796047  0.21267979]
[0.1437879  0.04943125]
[0.81912154 0.73766918]
[0.73993273 0.49346756]
[0.99874902 0.44781193]
[0.6330079 0.959884 ]
[0.54621399 0.68953655]
[0.89701545 0.26864907]
[0.90075793 0.16121158]
[0.47529851 0.19784676]
[0.89424811 0.20623012]
[0.89399021 0.49273192]
[0.07646323 0.24193663]
[0.80739226 0.41552558]
[0.29267799 0.83766438]
[0.28308496 0.76407905]
[0.25561549 0.27591134]
[0.04150594 0.81361573]
[0.10305119 0.73956744]
[0.6498379  0.14386789]
[0.30135824 0.36019858]
[0.96230134 0.50953681]
[0.88616323 0.29437444]
[0.21440018 0.33864037]
[0.09852176 0.30562439]
[0.28229992 0.12595656]
[0.36675613 0.60290581]
[0.25178734 0.51625976]
[0.62995732 0.4203351 ]
[0.73815065 0.87008142]
[0.49882075 0.22436299]
[0.10433011 0.5236966 ]
[0.51860098 0.56881144]
[0.09868288 0.12769435]
[0.5280709 0.9875995]
[0.00779858 0.76197792]
[0.31395804 0.76532767]
[0.00433854 0.10639387]
[0.88585084 0.22971951]
[0.56283653 0.52243099]
[0.40179318 0.07288836]
[0.66538706 0.14584892]
[0.59436228 0.22380629]
[0.6852979  0.93311429]
[0.00968161 0.25970788]
[0.2057726 0.8982644]
[0.27476891 0.72188839]
[0.14260319 0.11902945]
[0.59459761 0.31120335]
[0.58180556 0.69429215]
[0.05266386 0.76927194]
[0.83956714 0.1393545 ]
[0.86400821 0.04985232]
[0.93480252 0.32626985]
[0.21719283 0.18141915]
[0.30735184 0.01198476]
[0.73332939 0.13418856]
[0.31633682 0.32979755]
[0.17476704 0.6969643 ]
[0.87480029 0.88582623]
[0.6759383  0.71856166]
[0.23800377 0.21180279]
[0.22235664 0.59360967]
[0.96097288 0.0819995 ]
[0.21328846 0.16746009]
[0.22403222 0.78857219]
[0.08428205 0.29696036]
[0.95755524 0.05665555]
[0.98513658 0.36812627]
[0.57631463 0.64101454]
[0.34543822 0.13620129]
[0.81508056 0.62531796]
[0.910331   0.21449955]
[0.94090439 0.52500099]
[0.5017267  0.05816618]
[0.69890018 0.29160015]
[0.93871229 0.91405272]
[0.23670635 0.04836364]
[0.34291828 0.77262518]
[0.42275455 0.0586537 ]
[0.09154925 0.67273594]
[0.78698003 0.15458257]
[0.85672876 0.0236866 ]
[0.15658456 0.76890051]
[0.33967111 0.92085934]
[0.4712623  0.29728507]
[0.36946171 0.15754198]
[0.8795834  0.16115946]
[0.4676827  0.70509612]
[0.38320859 0.74238546]
[0.4485713  0.19285979]
[0.96584867 0.49197252]
[0.65459199 0.60402564]
[0.91370101 0.31316945]
[0.93377913 0.60323296]
[0.71579249 0.99773344]
[0.27966983 0.52488899]
[0.38221742 0.75146172]
[0.94525459 0.32489965]
[0.53667483 0.42769276]
[0.76414704 0.32678769]
[0.72441139 0.82353072]
[0.9132111  0.67109533]
[0.3409345  0.66891507]
[0.88511484 0.83997491]
[0.55356785 0.4753326 ]
[0.16944    0.28436079]
[0.25162372 0.65426304]
[0.7680077  0.97951081]
[0.63993442 0.77675654]
[0.17950398 0.8946764 ]
[0.48314749 0.7442647 ]
[0.62112975 0.64094251]
[0.95053565 0.53928099]
[0.82330091 0.33606552]
[0.21370191 0.09867837]
[0.46960643 0.74927507]
[0.62513943 0.83897649]
[0.24903883 0.95346042]
[0.6362417  0.25715708]
[0.10658492 0.05401152]
[0.21727006 0.02207068]
[0.12113294 0.5280625 ]
[0.82314703 0.33234203]
[0.12327716 0.30718211]
[0.76716958 0.86994919]
[0.73475659 0.54476186]
[0.29509291 0.50150579]
[0.21156154 0.38390632]
[0.69039069 0.356399  ]
[0.33559505 0.53590458]
[0.54774592 0.00586442]
[0.50933515 0.37997379]
[0.41408557 0.31000517]
[0.19260445 0.54683913]
[0.69918607 0.62759787]
[0.40131846 0.35796995]
[0.42857948 0.56300557]
[0.0287597 0.9246789]
[0.46308771 0.81793707]
[0.20177354 0.57838726]
[0.8833724 0.4444656]
[0.37234649 0.21975552]
[0.33520622 0.36693213]
[0.29450744 0.85676111]
[0.52519266 0.15817403]
[0.20457114 0.51894482]
[0.35475137 0.34787459]
[0.98759811 0.34386769]
[0.15462346 0.22384153]
[0.67365918 0.29558998]
[0.94237006 0.7077433 ]
[0.73736584 0.11061236]
[0.21328824 0.97407064]
[0.1876058  0.78381508]
[0.99712694 0.2017738 ]
[0.42335649 0.20790651]
[0.521291   0.27495869]
[0.17312831 0.21177067]
[0.72762735 0.54251357]
[0.24989653 0.34065613]
[0.79560518 0.50815068]
[0.25762995 0.78976203]
[0.2208288  0.68738928]
[0.33002384 0.43092457]
[0.9173728  0.40893085]
[0.05002932 0.06749982]
[0.06687042 0.91834281]
[0.67862099 0.09866759]
[0.38368134 0.69478679]
[0.35372342 0.78792468]
[0.37109291 0.7382938 ]
[0.57902642 0.05700321]
[0.30930032 0.07430094]
[0.85003812 0.84749249]
[0.90964213 0.26629456]
[0.69384949 0.08728011]
[0.86795567 0.23943882]
[0.74813228 0.43965469]
[0.68912569 0.07476017]
[0.7844571  0.06744558]
[0.26472914 0.65312564]
[0.14255507 0.94756886]
[0.55024051 0.26377116]
[0.12517523 0.86430647]
[0.81717432 0.98165967]
[0.09903957 0.92881762]
[0.26072786 0.24044343]
[0.98695195 0.61745406]
[0.89427369 0.16775712]
[0.45063804 0.11667971]
[0.82697439 0.13030217]
[0.71008812 0.71755648]
[0.72828003 0.75223515]
[0.19682522 0.03150352]
[0.05138655 0.61103143]
[0.25019269 0.73202042]
[0.42998269 0.71488058]
[0.01676265 0.26050903]
[0.72071913 0.99283677]
[0.24848288 0.45750921]
[0.9403623  0.30293032]
[0.97788311 0.49362933]
[0.08675499 0.57198473]
[0.86170776 0.208482  ]
[0.86349565 0.07261429]
[0.37372358 0.78561438]
[0.12336691 0.41245231]
[0.69779973 0.7344118 ]
[0.36392509 0.62921026]
[0.90046438 0.15768915]
[0.32449293 0.90504922]
[0.83043738 0.73579439]
[0.02815609 0.10254153]
[0.35701839 0.28193394]
[0.72416214 0.36963149]
[0.73718575 0.93254724]
[0.08156115 0.45367052]
[0.7012959  0.72171339]
[0.93540907 0.52080526]
[0.73640912 0.24850427]
[0.8681514  0.54577705]
[0.15107116 0.57309584]
[0.09987537 0.18636808]
[0.95407211 0.62707693]
[0.03860585 0.06017743]
[0.66281196 0.80349381]
[0.33208541 0.64261476]
[0.72417486 0.74389246]
[0.08940718 0.36243149]
[0.27289218 0.09738561]
[0.07167702 0.30490559]
[0.79312757 0.70819483]
[0.46028623 0.09626053]
[0.63778178 0.41907649]
[0.61832462 0.98688504]
[0.03178941 0.19292848]
[0.3579821  0.49996273]
[0.91699954 0.17354689]
[0.39528006 0.39986581]
[0.51077395 0.674625  ]
[0.8437085  0.44717802]
[0.57408925 0.6216375 ]
[0.00860206 0.80428688]
[0.58450879 0.54789998]
[0.12768459 0.28719626]
[0.96906018 0.74239112]
[0.78744284 0.23958786]
[0.7025118  0.28934049]
[0.46563077 0.41960491]
[0.56229323 0.75907203]
[0.82743867 0.87494105]
[0.79701747 0.03737863]
[0.42935836 0.18115718]
[0.06626966 0.89201561]
[0.93628542 0.11729646]
[0.033351   0.64413227]
[0.6938425  0.44836708]
[0.63761431 0.20955752]
[0.54480232 0.72256442]
[0.45868112 0.21667163]
[0.07813604 0.63293399]
[0.59679944 0.29175367]
[0.4641318  0.33083205]
[0.58540197 0.52560355]
[0.69320339 0.14903343]
[0.2806736  0.49298388]
[0.46898578 0.50085539]
[0.20998729 0.89787447]
[0.67314057 0.35088916]
[0.99120941 0.26663168]
[0.81360186 0.14441778]
[0.67465038 0.49018658]
[0.71887163 0.95745345]
[0.3241966  0.79584622]
[0.87749352 0.95227684]
[0.94330248 0.67160375]
[0.16343989 0.87506388]
[0.46904892 0.20270396]
[0.27261713 0.06014939]
[0.72912033 0.5872418 ]
[0.36510709 0.85428288]
[0.27191514 0.87152386]
[0.39420833 0.86492407]
[0.80412621 0.30680656]
[0.84795487 0.08847594]
[0.19402069 0.48144155]
[0.16972121 0.62573117]
[0.41697593 0.42802681]
[0.77290094 0.27502984]
[0.85399075 0.21904943]
[0.19703214 0.53794101]
[0.83215028 0.86909632]
[0.85310058 0.60579419]
[0.13581375 0.11799079]
[0.96163464 0.69205051]
[0.08692636 0.52495239]
[0.22364835 0.88138404]
[0.28602506 0.65673865]
[0.33261478 0.94021265]
[0.09773246 0.28718707]
[0.26539538 0.11907557]
[0.55301159 0.28463786]
[0.71577078 0.04282231]
[0.0628974  0.83547678]
[0.34723711 0.58243307]
[0.43481773 0.26127727]
[0.3725639  0.18693698]
[0.27230587 0.21298672]
[0.85772832 0.7081717 ]
[0.65882974 0.20494145]
[0.96693885 0.37956406]
[0.9335912  0.91600227]
[0.62030999 0.35789002]
[0.3145815  0.57582913]
[0.19742556 0.34324252]
[0.1628157  0.00833027]
[0.42343528 0.1378242 ]
[0.45660532 0.28450085]
[0.11730289 0.33754001]
[0.2732335  0.66025173]
[0.25181093 0.52090572]
[0.96652857 0.03494817]
[0.30894289 0.35135885]
[0.28926721 0.66798112]
[0.70908651 0.14148343]
[0.63202763 0.98736965]
[0.7103562  0.51595925]
[0.1852962  0.47383677]
[0.19224099 0.6701827 ]
[0.08878844 0.7838656 ]
[0.54163546 0.47751514]
[0.7773251  0.68515387]
[0.78718861 0.98422193]
[0.84195474 0.63760458]
[0.4028427  0.62503981]
[0.02179889 0.52051424]
[0.06533351 0.91026554]
[0.05604844 0.2538073 ]
[0.63216182 0.90014251]
[0.75288814 0.36630653]
[0.94304741 0.01711057]
[0.57634481 0.52705951]
[0.51594925 0.26588154]
[0.49975548 0.13425439]
[0.09656343 0.40791253]
[0.62451977 0.55784464]
[0.67238698 0.91533332]
[0.13376979 0.96039254]
[0.03427811 0.17807405]
[0.38554662 0.85173104]
[0.99399808 0.28165751]
[0.52564265 0.25993238]
[0.90440578 0.00596187]
[0.33137173 0.93861333]
[0.2642089 0.5121283]
[0.1123663  0.29178692]
[0.95074917 0.51087277]
[0.3375584  0.84971077]
[0.01838014 0.628139  ]
[0.13696573 0.82723011]
[0.84011084 0.63842906]
[0.27413006 0.48828331]
[0.36564342 0.65350834]
[0.7188006 0.7449155]
[0.56315569 0.29326685]
[0.43970728 0.38370597]
[0.71661581 0.96907637]
[0.32830921 0.08118842]
[0.79077009 0.07930076]
[0.39304218 0.75135585]
[0.43675266 0.79631258]
[0.08097711 0.42098919]
[0.04595383 0.67294008]
[0.63859339 0.298438  ]
[0.94683207 0.78453241]
[0.60019757 0.8694986 ]
[0.58343699 0.09776565]
[0.2071683  0.57231666]
[0.97439234 0.08312357]
[0.14028181 0.6704759 ]
[0.85237753 0.34565898]
[0.17413918 0.98425872]
[0.31921286 0.60265678]
[0.64879665 0.54848698]
[0.14381213 0.30012255]
[0.65593797 0.18358645]
[0.67501292 0.81507414]
[0.076094   0.73096476]
[0.82151114 0.10941291]
[0.75290792 0.44067454]
[0.83937619 0.47744279]
[0.9143037  0.28946716]
[0.15899369 0.77877552]
[0.5253394  0.78423641]
[0.53837554 0.37868175]
[0.89641766 0.94019377]
[0.0676986  0.00841283]
[0.72643829 0.94906618]
[0.79510965 0.871123  ]
[0.05973852 0.84692032]
[0.46623537 0.7866859 ]
[0.66604351 0.12093808]
[0.20211    0.70115537]
[0.91627083 0.99548056]
[0.83362035 0.05337405]
[0.75304133 0.88988967]
[0.39689094 0.16153261]
[0.81592196 0.04216418]
[0.4020949 0.0813191]
[0.32342245 0.75238827]
[0.77582409 0.51869688]
[0.84863396 0.96091122]
[0.79071276 0.65448108]
[0.84250805 0.99525871]
[0.28490775 0.28378263]
[0.36452776 0.21133891]
[0.235473   0.95572271]
[0.43680633 0.52766364]
[0.5055031  0.42514297]
[0.05086664 0.69203377]
[0.80251013 0.50258419]
[0.24826009 0.81325826]
[0.55666215 0.69469864]
[0.57180795 0.94362693]
[0.57429871 0.07005878]
[0.39324138 0.58951043]
[0.10387556 0.42689386]
[0.65517497 0.42153861]
[0.5189416  0.84960525]
[0.42731269 0.51826143]
[0.06711531 0.45084787]
[0.11500479 0.57879911]
[0.65954875 0.85602768]
[0.97613913 0.72074472]
[0.63327129 0.64062706]
[0.39507008 0.76620991]
[0.12138093 0.81257301]
[0.08580048 0.68254457]
[0.54399144 0.34425435]
[0.62237374 0.41301843]
[0.25917643 0.04550024]
[0.69181038 0.26414796]
[0.80456252 0.62272721]
[0.44747041 0.39652645]
[0.59515021 0.77265423]
[0.81173507 0.25050311]
[0.58236141 0.56297662]
[0.2005732  0.69819648]
[0.62994396 0.60414608]
[0.19130521 0.30560388]
[0.72284914 0.38120496]
[0.19083089 0.65254528]
[0.79744312 0.08495624]
[0.03448072 0.87806502]
[0.22348914 0.98581682]
[0.73621207 0.25174656]
[0.61072114 0.88379249]
[0.07710756 0.84241716]
[0.68527275 0.7641608 ]
[0.03174023 0.88158518]
[0.01990282 0.48180023]
[0.63765645 0.42358749]
[0.87734661 0.1548153 ]
[0.0517764 0.0392129]
[0.70546632 0.30271534]
[0.661024  0.3448209]
[0.7388057  0.48608931]
[0.21041148 0.37947079]
[0.65316708 0.77639219]
[0.08961393 0.27426623]
[0.00109745 0.74184194]
[0.97560749 0.85762059]
[0.1594903  0.63652844]
[0.10979895 0.17944635]
[0.53351904 0.21970221]
[0.01172877 0.65165078]
[0.70112474 0.94167663]
[0.83467046 0.68393222]
[0.95153909 0.5802317 ]
[0.55673146 0.13585964]
[0.73102574 0.0807637 ]
[0.90546788 0.57257252]
[0.713337   0.23558787]
[0.32547157 0.75536934]
[0.28943289 0.25760977]
[0.0397251 0.4047875]
[0.0754902  0.92809018]
[0.2709279  0.51242181]
[0.11047811 0.63821343]
[0.33289779 0.80352063]
[0.11984604 0.40195846]
[0.05646469 0.0009831 ]
[0.0158708  0.62987117]
[0.9267043  0.50008406]
[0.40401313 0.00875434]
[0.31937514 0.35109149]
[0.00254469 0.86916335]
[0.46404127 0.7019881 ]
[0.03106981 0.91263461]
[0.57390967 0.45618449]
[0.01447079 0.31843065]
[0.20392763 0.29823457]
[0.26221734 0.3842799 ]
[0.11027144 0.37269654]
[0.99747925 0.03901589]
[0.81261121 0.87668383]
[0.42727422 0.79316712]
[0.77206827 0.44768536]
[0.28846038 0.99713633]
[0.66611793 0.20362832]
[0.2610701  0.11975145]
[0.20658303 0.62599016]
[0.05084925 0.61265326]
[0.92805587 0.03521081]
[0.20146755 0.1090895 ]
[0.06475128 0.38700049]
[0.76655976 0.27266843]
[0.70905077 0.00848212]
[0.64861437 0.61426254]
[0.90822008 0.12356817]
[0.82169578 0.12840695]
[0.27493435 0.06888717]
[0.71950844 0.62298585]
[0.1300229  0.44121267]
[0.03162317 0.55039158]
[0.87576897 0.95565888]
[0.8433851 0.9123133]
[0.33367424 0.79222614]
[0.55645632 0.9826063 ]
[0.32004998 0.85043186]
[0.93109452 0.84128492]
[0.19196561 0.36209196]
[0.59250745 0.71535143]
[0.15486435 0.0685649 ]
[0.3000186  0.53895595]
[0.52895735 0.90456348]
[0.79660666 0.88378152]
[0.26755911 0.18678613]
[0.20342811 0.17837527]
[0.72171131 0.24158976]
[0.01259076 0.58198284]
[0.50339914 0.66456287]
[0.10789669 0.77000317]
[0.34020451 0.05235257]
[0.59195816 0.80185139]
[0.44858058 0.08840478]
[0.57924477 0.73988071]
[0.74538079 0.08486693]
[0.75243783 0.3782815 ]
[0.50046855 0.36351028]
[0.75427822 0.45009018]
[0.95163622 0.5009348 ]
[0.76324461 0.83648004]
[0.56989069 0.68225302]
[0.82647159 0.06573938]
[0.74072389 0.62074587]
[0.31433941 0.84107608]
[0.83669527 0.85591884]
[0.42155055 0.98190265]
[0.49841931 0.13642821]
[0.56253772 0.97759085]
[0.87213342 0.32134507]
[0.49089771 0.44663167]
[0.73084788 0.46536685]
[0.79342435 0.30867898]
[0.21122003 0.94346205]
[0.91656155 0.97639687]
[0.58085998 0.39928012]
[0.26756713 0.22767461]
[0.12704588 0.76418513]
[0.70246903 0.32471988]
[0.33290422 0.6207606 ]
[0.17188363 0.28871164]
[0.59184712 0.70622941]
[0.35924927 0.84214838]
[0.6820589  0.35331515]
[0.40646589 0.47629492]
[0.38207425 0.71554861]
[0.37002691 0.61528383]
[0.58698792 0.43356421]
[0.79191268 0.39843994]
[0.0540522  0.49436719]
[0.19274484 0.50654149]
[0.19945735 0.07123358]
[0.28840758 0.8188215 ]
[0.62120035 0.77086209]
[0.9149719  0.67354099]
[0.76246723 0.34730291]
[0.34733025 0.26699149]
[0.26860004 0.82992076]
[0.26059204 0.72182616]
[0.06839114 0.16857648]
[0.4035261  0.16162978]
[0.29149935 0.89279414]
[0.82038073 0.44495899]
[0.87160735 0.65837311]
[0.91262236 0.00263307]
[0.05055835 0.34684729]
[0.58704361 0.93677828]
[0.87369721 0.97474784]
[0.98429974 0.73595809]
[0.73635425 0.42180458]
[0.85051431 0.15723723]
[0.61892011 0.08285932]
[0.45227797 0.33524459]
[0.0156955  0.93871347]
[0.39307474 0.17857978]
[0.04974334 0.03826521]
[0.80607014 0.55793433]
[0.176048   0.51129867]
[0.83793008 0.45277551]
[0.55338532 0.45289995]
[0.64340349 0.37993696]
[0.29189869 0.43349734]
[0.18145196 0.01441653]
[0.72930608 0.09655042]
[0.25055673 0.73447225]
[0.17103715 0.04974332]
[0.38025178 0.79782732]
[0.12622663 0.29639452]
[0.08657519 0.41065531]
[0.92805337 0.38128466]
[0.84909193 0.66011821]
[0.71031657 0.02780683]
[0.52920654 0.29912141]
[0.28659761 0.71551199]
[0.13394204 0.46678772]
[0.36249008 0.23272146]
[0.07526489 0.50740752]
[0.08044026 0.28719471]
[0.50854449 0.07826717]
[0.69019012 0.79775975]
[0.00434415 0.0383516 ]
[0.40887389 0.03582962]
[0.91162896 0.88839537]
[0.46712442 0.65028928]
[0.23300489 0.52243283]
[0.26617887 0.45341963]
[0.71225418 0.66842326]
[0.86984003 0.48392149]
[0.39621265 0.88380321]
[0.6187112  0.45421808]
[0.27902203 0.26382742]
[0.86396677 0.23974003]
[0.40916402 0.57141634]
[0.61445048 0.79350993]
[0.57503089 0.9726429 ]
[0.43765187 0.93825214]
[0.31383087 0.12383029]
[0.2432273  0.41138645]
[0.7937309  0.58188224]
[0.33996503 0.79291315]
[0.32105289 0.66468613]
[0.3408814  0.16907073]
[0.09632201 0.34201868]
[0.65959633 0.12513151]
[0.66974   0.7936514]
[0.10367326 0.62213068]
[0.48531449 0.3026593 ]
[0.08133969 0.86844137]
[0.4038487  0.45445593]
[0.78140839 0.34761077]
[0.21382899 0.37275998]
[0.51302146 0.38011247]
[0.44426179 0.21803883]
[0.07583639 0.30157999]
[0.7214843  0.26292702]
[0.15976575 0.69393805]
[0.52677209 0.21981802]
[0.85077842 0.12026973]
[0.20325587 0.71247032]
[0.99640922 0.13027961]
[0.4539155  0.77853019]
[0.77030344 0.85104548]
[0.32828707 0.15445041]
[0.88807291 0.75611074]
[0.05880793 0.02489562]
[0.71810968 0.04007177]
[0.93347837 0.28289484]
[0.81806947 0.14141631]
[0.76036289 0.53164202]
[0.97317875 0.01378299]
[0.86727331 0.67764664]
[0.57845061 0.50146469]
[0.64779762 0.12570732]
[0.88374545 0.12649871]
[0.74044367 0.18734133]
[0.95997922 0.38195893]
[0.1050376  0.21868011]
[0.63920974 0.14226217]
[0.58144669 0.30391638]
[0.66165875 0.60725319]
[0.31831104 0.32056036]
[0.33924588 0.21435585]
[0.51971765 0.71378485]
[0.36191819 0.80402361]
[0.75167962 0.62460299]
[0.32377509 0.34740818]
[0.15842134 0.61685969]
[0.56664692 0.03887179]
[0.74384207 0.90066503]
[0.15248246 0.70455705]
[0.92706053 0.32891594]
[0.95005497 0.4827894 ]
[0.87543451 0.89086184]
[0.46756608 0.40107781]
[0.04779834 0.17063522]
[0.48649544 0.53155159]
[0.4785054  0.35232873]
[0.76514752 0.60961213]
[0.82571102 0.10293552]
[0.34015072 0.88121717]
[0.62941948 0.86913582]
[0.83685294 0.23898917]
[0.29729316 0.79126157]
[0.21925737 0.84664654]
[0.73685285 0.48763238]
[0.61572048 0.82559899]
[0.58597415 0.88548985]
[0.50591306 0.7319467 ]
[0.51230254 0.59660242]
[0.23051493 0.30644442]
[0.10483858 0.77979336]
[0.10361618 0.20136255]
[0.42247803 0.03123752]
[0.57240599 0.5872599 ]
[0.57525318 0.51436409]
[0.23789883 0.22522363]
[0.60528825 0.59071938]
[0.27057181 0.56053116]
[0.4009849  0.27183773]
[0.76491231 0.68985542]
[0.72995754 0.8902583 ]
[0.6506743  0.05313916]
[0.85531573 0.22300353]
[0.9075665  0.12039896]
[0.75455616 0.31855668]
[0.87885214 0.13473667]
[0.37831881 0.97413993]
[0.96808511 0.03077108]
[0.82690743 0.81790305]
[0.71695918 0.96540359]
[0.7857066  0.22469079]
[0.021364   0.70849201]
[0.17169529 0.99545293]
[0.73406986 0.65770865]
[0.09529392 0.23086164]
[0.22620722 0.22713178]
[0.6684469  0.58739627]
[0.10199999 0.99824531]
[0.43617368 0.66052047]
[0.02350214 0.42542078]
[0.18544414 0.80900258]
[0.76982308 0.72441072]
[0.36308407 0.86222241]
[0.36937433 0.22208148]
[0.26341328 0.2846717 ]
[0.06084787 0.87765057]
[0.04001446 0.24786724]
[0.03705718 0.5604161 ]
[0.03406223 0.3057923 ]
[0.01297594 0.20624295]
[0.01507107 0.34455427]
[0.69917266 0.86307036]
[0.90644078 0.25209129]
[0.29839418 0.80012999]
[0.32236734 0.18317111]
[0.29598885 0.5780587 ]
[0.39283821 0.46195484]
[0.8735171  0.23450044]
[0.54411145 0.56116813]
[0.1604232 0.4641092]
[0.11192779 0.29325381]
[0.83865197 0.61822823]
[0.59513458 0.94187067]
[0.03395771 0.68495341]
[0.66421861 0.12199569]
[0.91140302 0.7361264 ]
[0.38694596 0.70062446]
[0.19189443 0.3152801 ]
[0.05071388 0.5160857 ]
[0.48924438 0.2675681 ]
[0.32142844 0.88583551]
[0.82465071 0.57857799]
[0.05282517 0.41103299]
[0.87051617 0.56172958]
[0.57610406 0.88671009]
[0.75096707 0.48152158]
[0.968183   0.04115228]
[0.01379814 0.64179149]
[0.91955    0.03965949]
[0.54148355 0.42143521]
[0.89103847 0.02631381]
[0.78771026 0.57755268]
[0.7995521 0.8457562]
[0.39813453 0.27369199]
[0.62441468 0.65676637]
[0.35379099 0.46521674]
[0.03713338 0.97950081]
[0.40535279 0.78621949]
[0.74631937 0.26044324]
[0.06848505 0.47086261]
[0.51134057 0.70268249]
[0.07005357 0.74967417]
[0.79091748 0.23128972]
[0.44440022 0.85678096]
[0.59822417 0.30046052]
[0.24448955 0.80212101]
[0.60025805 0.09098341]
[0.12672602 0.30693671]
[0.33892553 0.71310686]
[0.37550437 0.79153035]
[0.44364222 0.72367838]
[0.88889588 0.48197474]
[0.94939709 0.98093105]
[0.55421242 0.0139674 ]
[0.53114819 0.37782489]
[0.96705957 0.79078689]
[0.49441854 0.11294526]
[0.16184463 0.05786806]
[0.51318595 0.50012792]
[0.86787775 0.03250233]
[0.53153996 0.19771552]
[0.20287872 0.08910691]
[0.39995578 0.03752257]
[0.27630452 0.6414747 ]
[0.0498014  0.04202118]
[0.61226281 0.22261286]
[0.33857349 0.04970996]
[0.24749022 0.16100219]
[0.70129872 0.46119565]
[0.00171726 0.07101002]
[0.87028879 0.2017401 ]
[0.42289525 0.15785226]
[0.84329565 0.88043104]
[0.34272993 0.90748644]
[0.716413   0.18962972]
[0.96530304 0.65124375]
[0.84902584 0.72214899]
[0.61540529 0.43542127]
[0.60849786 0.63746974]
[0.49486082 0.18624141]
[0.34635695 0.39928626]
[0.70514904 0.94355296]
[0.87435689 0.54517056]
[0.351611   0.34150394]
[0.98224218 0.97766091]
[0.57453031 0.24048736]
[0.55928954 0.77218899]
[0.36340313 0.4775742 ]
[0.87370804 0.69596429]
[0.95605563 0.21266587]
[0.89738513 0.14976018]
[0.34827344 0.17161642]
[0.66008592 0.26631418]
[0.72160756 0.17886778]
[0.33570515 0.73324202]
[0.94853271 0.87649246]
[0.74142018 0.82294991]
[0.83702329 0.08390466]
[0.8053022  0.13662474]
[0.09985135 0.66730636]
[0.48240603 0.03105821]
[0.78566436 0.19724195]
[0.83457878 0.08117212]
[0.19295699 0.45955603]
[0.05161962 0.2351702 ]
[0.73758238 0.15660694]
[0.60282399 0.81717039]
[0.33517258 0.04549763]
[0.03609112 0.22725585]
[0.78021746 0.65448413]
[0.16123057 0.85057321]
[0.82539833 0.50773211]
[0.54778368 0.87670039]
[0.31815879 0.69858025]
[0.12253594 0.29926277]
[0.2175861  0.05640074]
[0.33189474 0.14196944]
[0.15220986 0.99406072]
[0.91973218 0.58910795]
[0.2634501  0.03840333]
[0.27640206 0.64067263]
[0.94703403 0.57724077]
[0.24131194 0.44597094]
[0.5145597  0.75047058]
[0.8971263  0.50802584]
[0.83768158 0.85075696]
[0.99259458 0.6527018 ]
[0.09828183 0.84577422]
[0.25067982 0.13932352]
[0.51708327 0.77014739]
[0.00647219 0.33730301]
[0.26139245 0.01492505]
[0.2354047  0.37580732]
[0.50046384 0.37943462]
[0.56937576 0.94174073]
[0.52725089 0.22156978]
[0.17628404 0.31503403]
[0.67200434 0.99714924]
[0.50236244 0.85315003]
[0.90553953 0.06862212]
[0.4044846  0.50647299]
[0.93068836 0.65188855]
[0.8936045  0.45413113]
[0.4081991  0.54053288]
[0.88724186 0.12835598]
[0.44357093 0.15668386]
[0.89237299 0.96735143]
[0.99866427 0.251977  ]
[0.81304085 0.73609948]
[0.71683157 0.30603453]
[0.99344224 0.11049003]
[0.57484687 0.10763926]
[0.01073472 0.93047552]
[0.01312863 0.62473938]
[0.54424474 0.72406442]
[0.09151799 0.99429678]
[0.65180451 0.05124742]
[0.16305433 0.47659292]
[0.06686493 0.08834935]
[0.2618821  0.07304792]
[0.85458374 0.36596185]
[0.25192893 0.7887265 ]
[0.53339082 0.79867252]
[0.43595878 0.16693458]
[0.88661592 0.76937535]
[0.93989036 0.63735812]
[0.40370377 0.88298821]
[0.84369799 0.68694078]
[0.20943424 0.25589143]
[0.41828688 0.64474343]
[0.60183574 0.7216786 ]
[0.25280873 0.17760185]
[0.27918144 0.81503283]
[0.51416395 0.75750041]
[0.43674848 0.5442078 ]
[0.36246588 0.06060804]
[0.3624045  0.48510583]
[0.22880451 0.57333904]
[0.89880091 0.91302346]
[0.28306734 0.73776015]
[0.80112736 0.42773536]
[0.38059303 0.78499565]
[0.35508704 0.60053407]
[0.73272345 0.89426983]
[0.93782354 0.68760908]
[0.68533922 0.20502932]
[0.40385892 0.17503714]
