[0.41500954 0.92611812]
[0.53010124 0.11958106]
[0.07149683 0.34237933]
[0.04563037 0.4752864 ]
[0.8089053  0.08328835]
[0.85851151 0.68492749]
[0.56689187 0.93681382]
[0.07087304 0.69775368]
[0.53820886 0.06100003]
[0.56522661 0.76224603]
[0.36163117 0.19788866]
